ACETATO DE GOSSERRELINA,7896206400552,"3,6 MG DEPOT + SER CT ENV AL POLIET X 1",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,841.97
ACETATO DE HIDROCORTISONA,7896317903508,10 MG/G CREM DERM CT BG AL X 30 G,CORTICOCOESTERÓIDES TÓPICOS PUROS,14.29
ACETATO DE HIDROCORTISONA,7897129300790,"11,2 MG/G CREM DERM CT BG AL X 25 G",CORTICOCOESTERÓIDES TÓPICOS PUROS,23.44
ACETATO DE HIDROCORTISONA,7795320000849,10 MG/G CREM DERM CT BG AL X 15 G ,CORTICOCOESTERÓIDES TÓPICOS PUROS,13.35
ACETATO DE HIDROCORTISONA,7896112132936,10 MG/G CREM DERM CT BG AL X 15 G ,CORTICOCOESTERÓIDES TÓPICOS PUROS,8.64
ACETATO DE HIDROCORTISONA,7896006267072,10 MG/ G CREM DERM CT BG AL X 20 G,CORTICOCOESTERÓIDES TÓPICOS PUROS,9.19
ACETATO DE HIDROCORTISONA,7795320050011,10 MG/G CREM DERM CT BG AL X 30 G,CORTICOCOESTERÓIDES TÓPICOS PUROS,23.99
ACETATO DE HIDROCORTISONA,7896112132974,10 MG/G CREM DERM CT BG AL X 30 G ,CORTICOCOESTERÓIDES TÓPICOS PUROS,15.6
ACETATO DE HIDROCORTISONA,7896112132981,10 MG/G CREM DERM CX 50 BG AL X 30 G (EMB HOSP),CORTICOCOESTERÓIDES TÓPICOS PUROS,0
ACETATO DE HIDROCORTISONA,7896317903478,10 MG/G POM DERM CT BG AL X 15 G,CORTICOCOESTERÓIDES TÓPICOS PUROS,8.63
ACETATO DE HIDROCORTISONA,7795320000856,10 MG/G POM DERM CT BG AL X 15 G,CORTICOCOESTERÓIDES TÓPICOS PUROS,13.35
ACETATO DE HIDROCORTISONA,7896317903454,10 MG/G POM DERM CT BG AL X 30 G,CORTICOCOESTERÓIDES TÓPICOS PUROS,15.55
ACETATO DE HIDROCORTISONA,7795320050028,10 MG/G POM DERM CT BG AL X 30 G,CORTICOCOESTERÓIDES TÓPICOS PUROS,23.99
ACETATO DE ICATIBANTO,7898924769034,10 MG/ML CT 01 SER X 3 ML + AGULHA,Produtos para angioedema hereditário,7543.03
ACETATO DE LANREOTIDA,7898932171096,"120 MG SOL INJ LIB PR CT SACHÊ SER PREENCH AG RETRÁTIL X 0,5 ML ",HORMÔNIOS ANTICRESCIMENTO,3600.86
ACETATO DE LANREOTIDA,7898932171034,"120 MG SOL INJ LIB PROL CT SACHÊ SER PLAS PREENCHIDA X 0,5 ML ",HORMÔNIOS ANTICRESCIMENTO,3600.86
ACETATO DE LANREOTIDA,7898932171072,"60 MG SOL INJ LIB PR CT SACHÊ SER PREENCH AG RETRÁTIL X 0,5 ML ",HORMÔNIOS ANTICRESCIMENTO,3350.71
ACETATO DE LANREOTIDA,7898932171058,"60 MG SOL INJ LIB PROL CT SACHÊ SER PLAS PREENCHIDA X 0,3 ML ",HORMÔNIOS ANTICRESCIMENTO,3350.71
ACETATO DE LANREOTIDA,7898932171089,"90 MG SOL INJ LIB PR CT SACHÊ SER PREENCH AG RETRÁTIL X 0,5 ML ",HORMÔNIOS ANTICRESCIMENTO,3600.86
ACETATO DE LANREOTIDA,7898932171041,"90 MG SOL INJ LIB PROL CT SACHÊ SER PLAS PREENCHIDA X 0,3 ML ",HORMÔNIOS ANTICRESCIMENTO,3600.86
ACETATO DE LEUPRORRELINA,7891158034411,"11,25 MG PO LIOF INJ ESTOJO FA VD INC + DIL UENTE AMP VD INC X 2,0 ML + 1 SER + 2 AGU",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,2158.71
ACETATO DE LEUPRORRELINA,8054083003887,"11,25 MG PO LIOF INJ ESTOJO FA VD INC +  DIL + SER + 2 AGU",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,2080.09
ACETATO DE LEUPRORRELINA,7891158027925,"22,5 MG PO LIOF INJ CX FA VD INC + DIL + SER + 2 AGU",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,4317.42
ACETATO DE LEUPRORRELINA,8054083003870,"3,75 MG PO LIOF INJ CX FA VD INC + DIL + SER + 2 AGU",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,644.35
ACETATO DE LEUPRORRELINA,7891158000522,"3,75 MG PO LIOF INJ CX FA VD INC + DILUENTE + SER + 2 AGU",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,668.7
ACETATO DE LEUPRORRELINA,7898149932145,3.75 MG PO LIOF INJ CT FA VD INC + AMP DIL X 2 ML,ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,0
ACETATO DE LEUPRORRELINA,7898149933524,3.75 MG PO LIOF INJ CT FA VD INC + AMP DIL X 2 ML  + 1 SER + 2 AGU + MAT P/ ASSEP,ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,600.22
ACETATO DE LEUPRORRELINA,7897595604460,"3,75 MG PO LIOF INJ CT FA VD INC AMP DIL X 1,5 ML + SER + 2 AGU",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,635.24
ACETATO DE LEUPRORRELINA,8054083003696,"7,5 MG PO LIOF INJ CX FA VD INC + DIL + SER + 2 AGU",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,1810.87
ACETATO DE LEUPRORRELINA,7891158000539,"7,5 MG PO LIOF INJ CX FA VD INC + DIL + SER + 2 AGU",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,1879.32
ACETATO DE LEUPRORRELINA,7897595604477,"7,50 MG PO LIOF INJ CT FA VD INC AMP DIL X 1,5 ML + SER + 2 AGU",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,1643.23
ACETATO DE LEUPRORRELINA,7892953000496,"22,5 MG PO LIOF SUS INJ SC LIB PROL CT BL AL PLAS TRANS SER B + AGU DISP SEGUR + DESSEC + BL AL PLAS TRANS DIL SER A + EMB + DESSEC ",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,4231.09
ACETATO DE LEUPRORRELINA,7892953000472,"7,5 MG PO LIOF SUS INJ SC LIB PROL CT BL AL PLAS TRANS SER B + AGU DISP SEGUR + DESSEC + BL AL PLAS TRANS DIL SER A + EMB + DESSEC ",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,1841.79
ACETATO DE LEUPRORRELINA,7892953000687,"22,5 MG PO LIOF SUS INJ SC LIB PROL CT BL AL PLAS INC SER B + AGU + SER A DIL + ÊMBOLO + 2 DESSEC",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,4231.09
ACETATO DE LEUPRORRELINA,7892953001974,"22,5 MG PO LIOF SUS INJ SC LIB PROL CT BL AL PLAS TRANS SER B + AGU DISP SEGUR + DESSEC + BL AL PLAS TRANS DIL SER A + EMB + DESSEC",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,4231.09
ACETATO DE LEUPRORRELINA,7892953000816,"22,5 MG SUS INJ CT SACHE C/ SER B + SACHE C/ SER A DIL + AGULHA + DESSEC ",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,0
ACETATO DE LEUPRORRELINA,7892953000823,45 MG PO LIOF SUS INJ SC LIB PROL CT BL AL PLAS TRANS SER B + AGU DISP SEGUR + BL AL PLAS TRANS DIL SER A + EMB + 2 DESSEC,ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,9756.44
ACETATO DE LEUPRORRELINA,7892953000670,"7,5 MG PO LIOF SUS INJ SC LIB PROL CT BL AL PLAS INC SER B + AGU + SER A DIL + ÊMBOLO + 2 DESSEC",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,1841.79
ACETATO DE LEUPRORRELINA,7892953001967,"7,5 MG PO LIOF SUS INJ SC LIB PROL CT BL AL PLAS TRANS SER B + AGU DISP SEGUR + DESSEC + BL AL PLAS TRANS DIL SER A + EMB + DESSEC",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,1841.79
ACETATO DE LEUPRORRELINA,7892953000809,"7,5 MG SUSP INJ CT SACHE C/ SER B + SACHE C/ SER A DIL + AGULHA + DESSEC ",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,0
ACETATO DE LEUPRORRELINA,7891158000515,"5,0 MG/ML SOL INJ PT PLAS OPC  FA VD INC X 2,8 ML + 14 SER",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,795.79
ACETATO DE LEUPRORRELINA,8054083003863,"5,0 MG/ML SOL INJ PT PLAS OPC FA VD INC X 2,8 ML + 14 SER + 15 SACHETS ALCOOL",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,766.81
ACETATO DE MEDROXIPROGESTERONA,7896006259640,150 MG/ML SUS INJ CT 25 AMP VD INC X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,733.53
ACETATO DE MEDROXIPROGESTERONA,7896006259763,150 MG/ML SUS INJ CT 25 FA VD INC X 1 ML (EMB HOSP),OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,0
ACETATO DE MEDROXIPROGESTERONA,7896006259787,150 MG/ML SUS INJ CT FA VD INC X 1 ML + SER + AGULHA,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,30.01
ACETATO DE MEDROXIPROGESTERONA,7896006259794,50 MG/ML SUS INJ CT FA VD INC X 1 ML,"PROGESTÓGENOS EXCLUINDO G3A, G3F",11.36
ACETATO DE MEDROXIPROGESTERONA,7896006259633,50 MG/ML SUS INJ CT AMP VD INC X 1 ML,"PROGESTÓGENOS EXCLUINDO G3A, G3F",11.36
ACETATO DE MEDROXIPROGESTERONA,7891268102604,"10,0 MG COM CT  BL AL PLAS INC X 10","PROGESTÓGENOS EXCLUINDO G3A, G3F",17.66
ACETATO DE MEDROXIPROGESTERONA,7896004701912,10 MG COM CT BL AL PLAS INC X 14,"PROGESTÓGENOS EXCLUINDO G3A, G3F",22.58
ACETATO DE MEDROXIPROGESTERONA,7891268102611,"10,0 MG COM CT  BL AL PLAS INC X 14","PROGESTÓGENOS EXCLUINDO G3A, G3F",26.67
ACETATO DE MEDROXIPROGESTERONA,7891268106213,10 MG COM CT BL AL PLAS INC X 14,"PROGESTÓGENOS EXCLUINDO G3A, G3F",27.39
ACETATO DE MEDROXIPROGESTERONA,7896004715698,10 MG COM CT BL AL PLAS INC X 5,"PROGESTÓGENOS EXCLUINDO G3A, G3F",9.3
ACETATO DE MEDROXIPROGESTERONA,7893353600118,10 MG COM CT BL AL PLAST INC X 5,"PROGESTÓGENOS EXCLUINDO G3A, G3F",8.65
ACETATO DE MEDROXIPROGESTERONA,7891268102628,"2,5 MG COM CT BL AL PLAS INC X 14","PROGESTÓGENOS EXCLUINDO G3A, G3F",6.76
ACETATO DE MEDROXIPROGESTERONA,7891268106220,"2,5 MG COM CT BL AL PLAS INC X 14","PROGESTÓGENOS EXCLUINDO G3A, G3F",6.8
ACETATO DE MEDROXIPROGESTERONA,7891268102635,"5,0 MG COM CT  BL AL PLAS INC X 14","PROGESTÓGENOS EXCLUINDO G3A, G3F",13.33
ACETATO DE MEDROXIPROGESTERONA,7891268106251,"5,0 MG COM CT BL AL PLAS INC X 14","PROGESTÓGENOS EXCLUINDO G3A, G3F",13.65
ACETATO DE MEDROXIPROGESTERONA,7891268102642,"5,0 MG COM CT BL AL PLAS INC X 20","PROGESTÓGENOS EXCLUINDO G3A, G3F",17.76
ACETATO DE MEDROXIPROGESTERONA,7896094200715,"0,625 MG + 5MG COM VER + 0,625MG COM VER CT BL AL PLAS INC X 14 + 14",ASSOCIAÇÕES DE ESTRÓGENOS E PROGESTÓGENOS,44.6
ACETATO DE MEDROXIPROGESTERONA,7896094200692,"0,625 MG + 2,5 MG COM REV CT BL AL PLAS INC X 28",ASSOCIAÇÕES DE ESTRÓGENOS E PROGESTÓGENOS,44.6
ACETATO DE MEDROXIPROGESTERONA,7896094201446,"0,45 MG + 1,5 MG COM REV CT BL AL PLAS INC X 28 CALEND",ASSOCIAÇÕES DE ESTRÓGENOS E PROGESTÓGENOS,49.66
ACETATO DE MEDROXIPROGESTERONA,7896241235621,25 MG/ML + 5 MG/ML SUS INJ CT 3 AMP VD AMB X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,70.19
ACETATO DE MEDROXIPROGESTERONA,7896112419136,150 MG/ML SUS INJ CT 25 AMP VD INC X 1 ML (EMB HOSP),OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,0
ACETATO DE MEDROXIPROGESTERONA,7896112412458,150 MG/ML SUS INJ CT 25 FA VD INC X 1 ML (EMB HOSP),OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,0
ACETATO DE MEDROXIPROGESTERONA,7896112416227,150 MG/ML SUS INJ CT AMP VD INC X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,24.64
ACETATO DE MEDROXIPROGESTERONA,7896112466185,150 MG/ML SUS INJ CT FA VD INC X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,24.64
ACETATO DE MEDROXIPROGESTERONA,7896112414377,150 MG/ML SUS INJ CT FA VD INC X 1 ML + SER DESC,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,30.01
ACETATO DE MEDROXIPROGESTERONA,7896112415756,150 MG/ML SUS INJ CT SER PREENCH X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,31.74
ACETATO DE MEDROXIPROGESTERONA,7894916502900,150 MG/ML SUS INJ CT AMP VD INC X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,19.25
ACETATO DE MEDROXIPROGESTERONA,7891268101782,150 MG/ML SUS INJ CT BL PLAS PLAS INC X SER VD INC PREENC X 1 ML + AG DESC,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,38.85
ACETATO DE MEDROXIPROGESTERONA,7891268101799,150 MG/ML SUS INJ CT FA VD INC X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,30.01
ACETATO DE MEDROXIPROGESTERONA,7896006259657,150 MG/ML SUS INJ CT AMP VD INC X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,29.94
ACETATO DE MEDROXIPROGESTERONA,7896006259770,150 MG/ML SUS INJ CT FA VD INC X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,29.94
ACETATO DE MEDROXIPROGESTERONA,7896006206781,150 MG/ML SUS INJ CT SER PREENCHIDA X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,30.47
ACETATO DE MEDROXIPROGESTERONA,7896112420156,"150 MG/ML SUS INJ CT AMP VD INC X 3,3 ML",OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,73.94
ACETATO DE MEDROXIPROGESTERONA,7896112410690,"150 MG/ML SUS INJ CT FA VD INC X 3,3 ML",OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,73.94
ACETATO DE MEDROXIPROGESTERONA,7896112425939,50 MG/ML SUS INJ CT AMP VD INC X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,11.09
ACETATO DE MEDROXIPROGESTERONA,7896112466758,50 MG/ML SUS INJ CT FA VD INC X 1 ML,OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,11.09
ACETATO DE MEDROXIPROGESTERONA,7891268101720,50 MG/ML SUS INJ CT FA VD INC X 1 ML,"PROGESTÓGENOS EXCLUINDO G3A, G3F",11.39
ACETATO DE MEDROXIPROGESTERONA,7896830500574,"25 MG + 5 MG SUS INJ CX 50 AMP VD INC X 0,5 ML",OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,28.59
ACETATO DE MEDROXIPROGESTERONA,7896830500468,"25 MG/0,5ML + 5 MG/0,5ML SUS INJ CT AMP VD INC",OUTROS HORMÔNIOS CONTRACEPTIVOS SISTÊMICOS,28.59
ACETATO DE MEGESTROL,7896016800726,160 MG COM CT FR VD AMB X 30,HORMÔNIOS PROGESTOGÊNEOS CITOSTÁTICOS,259.74
ACETATO DE MEGESTROL,7898149932183,160 MG COM CT BL AL PLAS INC X 30,HORMÔNIOS PROGESTOGÊNEOS CITOSTÁTICOS,0
ACETATO DE METILPREDNISOLONA,7891268101706,40 MG/ML SUS INJ CT FA VD INC X 2 ML ,CORTICOSTERÓIDES INJETÁVEIS PUROS,15.99
ACETATO DE METILPREDNISOLONA,7896006286660,40 MG / ML SUS INJ CT FA VD INC X 2 ML,CORTICOSTERÓIDES INJETÁVEIS PUROS,15.58
ACETATO DE NAFARRELINA,7892953001349,2 MG/ML SOL NAS CT FR VD + PLAS OPC X 8 ML + VALV,HORMÔNIOS LIBERADORES DE GONADOTROFINA,720.84
ACETATO DE NOMEGESTROL,7891721021121,5 MG COM CT CART BL AL PLAS INC X 10,"PROGESTÓGENOS EXCLUINDO G3A, G3F",45.28
ACETATO DE NOMEGESTROL,7898919603180,5 MG COM CT CART BL AL PLAS INC X 10 ,"PROGESTÓGENOS EXCLUINDO G3A, G3F",47.52
ACETATO DE NOMEGESTROL,7891721021114,5 MG COM CT CART BL AL PLAS INC X 14,"PROGESTÓGENOS EXCLUINDO G3A, G3F",60.44
ACETATO DE NOMEGESTROL,7898916031900,5 MG COM CT CART BL AL PLAS INC X 14,"PROGESTÓGENOS EXCLUINDO G3A, G3F",63.45
ACETATO DE NOMEGESTROL,7898919603206,5 MG COM CT CART BL AL PLAS INC X 30,"PROGESTÓGENOS EXCLUINDO G3A, G3F",142.64
ACETATO DE NOMEGESTROL,7898919603213,5 MG COM CT CART BL AL PLAS INC X 42,"PROGESTÓGENOS EXCLUINDO G3A, G3F",190.38
ACETATO DE NORETISTERONA,7891106905893,2 MG + 1 MG COM REV CT BL AL PLAS INC X 28,ASSOCIAÇÕES DE ESTRÓGENOS E PROGESTÓGENOS,47.58
ACETATO DE NORETISTERONA,7891106906012,10 MG COM CT BL AL PLAS INC X 30,"PROGESTÓGENOS EXCLUINDO G3A, G3F",17.32
ACETATO DE OCTREOTIDA,7896261018389,"10 MG PO P/ SUS INJ CT FA VD INC + 1 SER DIL X 2,0 ML + SIST APLIC",HORMÔNIOS ANTICRESCIMENTO,4549.85
ACETATO DE OCTREOTIDA,7896261018396,"20 MG PO P/ SUS INJ CT FA VD INC + 1 SER DIL X 2,0 ML + SIST APLIC",HORMÔNIOS ANTICRESCIMENTO,6999.24
ACETATO DE OCTREOTIDA,7896261018402,"30 MG PO P/ SUS INJ CT FA VD INC + 1 SER DIL X 2,0 ML + SIST APLIC",HORMÔNIOS ANTICRESCIMENTO,9448.92
ACETATO DE OCTREOTIDA,7898909980065,"0,05 MG/ML SOL INJ CT 5 AMP VD INC X 1 ML",HORMÔNIOS ANTICRESCIMENTO,157.38
ACETATO DE OCTREOTIDA,7898909980058,"0,05 MG/ML SOL INJ CT AMP VD INC X 1 ML",HORMÔNIOS ANTICRESCIMENTO,31.46
ACETATO DE OCTREOTIDA,7898909980089,"0,1 MG/ML SOL INJ CT 5 AMP VD INC X 1 ML",HORMÔNIOS ANTICRESCIMENTO,268.09
ACETATO DE OCTREOTIDA,7898909980072,"0,1 MG/ML SOL INJ CT AMP VD INC X 1 ML",HORMÔNIOS ANTICRESCIMENTO,53.6
ACETATO DE OCTREOTIDA,7898909980034,"0,05 MG/ML SOL INJ CT 5 AMP VD INC X 1 ML",HORMÔNIOS ANTICRESCIMENTO,208.73
ACETATO DE OCTREOTIDA,7898909980010,"0,05 MG/ML SOL INJ CT AMP VD INC X 1 ML",HORMÔNIOS ANTICRESCIMENTO,41.71
ACETATO DE OCTREOTIDA,7898909980041,"0,10 MG/ML SOL INJ CT 5 AMP VD INC X 1 ML",HORMÔNIOS ANTICRESCIMENTO,346.52
ACETATO DE OCTREOTIDA,7898909980027,"0,10 MG/ML SOL INJ CT AMP VD INC X 1 ML",HORMÔNIOS ANTICRESCIMENTO,69.31
ACETATO DE OCTREOTIDA,7896261003859,"10 MG PO P/ SUS INJ CT FA VD INC + 1 SER DIL X 2,5 ML + SIST APLIC ",HORMÔNIOS ANTICRESCIMENTO,4549.85
ACETATO DE OCTREOTIDA,7896261003866,"20 MG PO P/ SUS INJ CT FA VD INC + 1 SER DIL X 2,5 ML + SIST APLIC ",HORMÔNIOS ANTICRESCIMENTO,6999.24
ACETATO DE OCTREOTIDA,7896261003873,"30 MG PO P/ SUS INJ CT FA VD INC + 1 SER DIL X 2,5 ML + SIST APLIC ",HORMÔNIOS ANTICRESCIMENTO,9448.92
ACETATO DE PREDNISOLONA,7897316802861,"1,2 MG/ML SUS OC  FR PLAS OPC GOT X 10 ML",CORTICOSTERÓIDES OFTALMOLÓGICOS,36.41
ACETATO DE PREDNISOLONA,7896006290667,"1,2 MG/ML SUS OFT CT FR PLAS OPC GOT X 10 ML",CORTICOSTERÓIDES OFTALMOLÓGICOS,33.09
ACETATO DE PREDNISOLONA,7897316805558,"1,2 MG/ML SUS OFT FR PLAS OPC GOT X 5 ML",CORTICOSTERÓIDES OFTALMOLÓGICOS,18.21
ACETATO DE PREDNISOLONA,7896006290469,"1,2 MG/ML SUS OFT CT FR PLAS OPC GOT X 5 ML",CORTICOSTERÓIDES OFTALMOLÓGICOS,16.54
ACETATO DE PREDNISOLONA,7899095230200,10MG/ML SUSP OFT CT FR PLAS OPC GOT X 10ML ,CORTICOSTERÓIDES OFTALMOLÓGICOS,45.69
ACETATO DE PREDNISOLONA,7899095235120,10MG/ML SUSP OFT CX 50 FR PLAS OPC GOT X 10ML (EMB HOSP),CORTICOSTERÓIDES OFTALMOLÓGICOS,0
ACETATO DE PREDNISOLONA,7899095235090,10 MG/ML SUSP OFT CT FR PLAS OPC GOT X 10 ML,CORTICOSTERÓIDES OFTALMOLÓGICOS,59.34
ACETATO DE PREDNISOLONA,7899095235113,10MG/ML SUSP OFT CX 50 FR PLAS OPC GOT X 10ML (EMB HOSP),CORTICOSTERÓIDES OFTALMOLÓGICOS,0
ACETATO DE PREDNISOLONA,7896006290360,10 MG/ML SUS OFT CT FR PLAS OPC GOT X 10 ML,CORTICOSTERÓIDES OFTALMOLÓGICOS,59.01
ACETATO DE PREDNISOLONA,7897316800300,10 MG/ML SUS OC FR PLAS OPC GOT X 5 ML,CORTICOSTERÓIDES OFTALMOLÓGICOS,35.16
ACETATO DE PREDNISOLONA,7899095230293,10MG/ML SUSP OFT CT FR PLAS OPC GOT X 5ML ,CORTICOSTERÓIDES OFTALMOLÓGICOS,22.84
ACETATO DE PREDNISOLONA,7899095235137,10MG/ML SUSP OFT CX 50 FR PLAS OPC GOT X 5ML (EMB HOSP),CORTICOSTERÓIDES OFTALMOLÓGICOS,0
ACETATO DE PREDNISOLONA,7899095235083,10MG/ML SUSP OFT CT FR PLAS OPC GOT X 5ML,CORTICOSTERÓIDES OFTALMOLÓGICOS,29.66
ACETATO DE PREDNISOLONA,7899095235106,10MG/ML SUSP OFT CX 50 FR PLAS OPC GOT X 5ML (EMB HOSP),CORTICOSTERÓIDES OFTALMOLÓGICOS,0
ACETATO DE PREDNISOLONA,7896180300084,10 MG/ML SUS OFT CT FR PLAS OPC GOT X 5 ML,CORTICOSTERÓIDES OFTALMOLÓGICOS,33.71
ACETATO DE PREDNISOLONA,7896548138281,"10,0 MG/ML SUS OFT CT FR PLAS OPC CGT X 5 ML",CORTICOSTERÓIDES OFTALMOLÓGICOS,21.44
ACETATO DE PREDNISOLONA,7896006290988,10 MG/ML SUS OFT CT PLAS  OPC GOT X 5 ML,CORTICOSTERÓIDES OFTALMOLÓGICOS,20.13
ACETATO DE RACEALFATOCOFEROL,7894916206891,1.000 UI CAP GEL MOLE CT FR PLAS OPC X 30,VITAMINA E PURA,56.18
ACETATO DE RACEALFATOCOFEROL,7894916206907,400 UI CAP GEL MOLE CT FR PLAS OPC X 30,VITAMINA E PURA,26.19
ACETATO DE RETINOL,7896523201115,15MG + 5MG + 5MG DRG X 30,"POLIVITAMÍNICOS SEM MINERAIS, OUTROS",
ACETATO DE SÓDIO TRIIDRATADO,7898920500167,2 MEQ/ML SOL INJ IV CX 50 AMP VD INC X 10 ML,SOLUÇÕES ELETROLÍTICAS 1/3,0
ACETATO DE TERLIPRESSINA,7896165600789,"0,1 MG/ML SOL INJ CT 5 AMP VD INC X 8,5 ML",TECIDOS HEMOSTÁTICOS,332.38
ACETATO DE TRIPTORRELINA,7896165600185,"3,75 MG MICROCAP LIB LENTA CT SER PRE ENV X 1 ML ",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,581.06
ACETATO DE TRIPTORRELINA,7896165600291,"0,1MG/ML SOL INJ CT 7 SER VD 1ML",ANÁLOGOS HORMONAIS DE LIBERAÇÃO DE GONADOTROFINAS CITOSTÁTICOS,300.39
ACETAZOLAMIDA,7896006245322,250 MG COM CT FR VD AMB X 25  ,PREPARAÇÕES ANTIGLAUCOMAS E MIÓTICAS SISTÊMICAS,14.05
ACETAZOLAMIDA,7893736010039,250 MG COM CT FR VD AMB X 60,PREPARAÇÕES ANTIGLAUCOMAS E MIÓTICAS SISTÊMICAS,40.93
ACETILCISTEÍNA,7898074613430,200 MG COM EFEV CT BL AL/AL X 16,EXPECTORANTES,
ACETILCISTEÍNA,7898074617612,600 MG COM EFEV CT BL AL/AL X 16,EXPECTORANTES,91.95
ACETILCISTEÍNA,7891317448158,100 MG GRAN CT 30 ENV PAPEL AL POLIET X 5 G (EMB FRAC),EXPECTORANTES,
ACETILCISTEÍNA,7891317448172,600 MG GRAN CT 30 ENV PAPEL AL POLIET X 5 G (EMB FRAC),EXPECTORANTES,
ACETILCISTEÍNA,7896004719979,100 MG GRAN CT 10 ENV AL POLIET X 5 G (EMB FRAC),EXPECTORANTES,11.5
ACETILCISTEÍNA,7896004720012,100 MG GRAN CT 10 ENV AL POLIET X 5 G (EMB FRAC),EXPECTORANTES,9.55
ACETILCISTEÍNA,7894916143899,100 MG GRAN CT 10 ENV AL POLIET X 5 G (EMB FRAC),EXPECTORANTES,11.56
ACETILCISTEÍNA,7896004713359,100 MG GRAN CT 16 ENV AL POLIET X 5 G ,EXPECTORANTES,18.79
ACETILCISTEÍNA,7891317001056,100 MG GRAN CT 16 ENV PAPEL AL POLIET X 5 G,EXPECTORANTES,
ACETILCISTEÍNA,7896004713335,100 MG GRAN CT 16 ENV AL POLIET X 5 G ,EXPECTORANTES,15.29
ACETILCISTEÍNA,7896714216409,100MG GRAN CT 16 ENV KRAFT POLIET X 5G,EXPECTORANTES,23.53
ACETILCISTEÍNA,7894916142649,100 MG GRAN CT 16 ENV AL POLIET X 5 G,EXPECTORANTES,18.57
